Cargo Metric TONS
105.4433207519999
0.31637692799999956
135.5879347199999
510.31680587999944
104.14262275199997
31.466667455999982
12.417572160000018
328.96070373599986
190.58408157599985
140.67770774400026
555.5759660639992
390.3232717440003
1346.7666592299984
851.2373676239993
2278.7052867700036
1100.4141086660004
458.4383924399995
515.1130543440003
1095.1697626619994
209.0718332639999
120.38754470399992
279.14908694399986
183.37492152
44.91019209600007
381.7274610240001
0.9363029760000002
305.44000149600026
19.071952199999977
2.237645087999999
269.0885746080005
8.954395127999994
179.38593590400026
116.01600192000005
14.28216299999999
115.83759196799994
22.197682583999995
182.1287779920002
86.58221544000014
325.68450062399995
121.82263531200002
630.2870930160005
453.0966854400001
82.29239323200008
133.55469086400007
60.48092383200008
216.7039526400002
344.7750186720006
0.12507112799999992
728.0079372720003
1116.451331690002
581.1806563920004
461.25711727199996
5.568801840000008
205.45854184800007
116.1710605440001
405.26403472799996
612.7857625679991
274.480286472
142.85190779999982
124.15143131999999
595.7101357240006
0.015336216000000003
129.776130288
436.7980799279995
438.32940177600017
232.23119774399996
27.391384440000007
567.7645291920005
24.881724503999994
84.86698600799997
634.5697075200002
69.60760077600006
189.13074264000002
76.17383726399981
309.4993268640004
12.054111551999986
173.82098512799976
232.37667633600032
8.037465407999989
1489.2736450300026
129.66628197600005
141.90238238400016
633.0418194480006
18.89843205599999
30.08376806399997
5.571446327999997
635.3826539760001
76.2116538959999
866.0693393039993
337.940037792
13.162918608
142.0527054239999
2501.7037420900033
89.7378153839999
55.43661513599997
128.08929621600004
473.93066498000053
279.70825780799976
56.42152135199994
387.8703390239997
464.0148918719998
422.4813843600004
0.2603028959999997
87.73519859999995
473.7264270479994
28.30759747200002
1552.0291960100014
4018.866461490002
202.94813347199997
159.72820466399975
606.3509929679996
73.24712388000015
452.23021872000004
13.600774152
300.34838685599993
259.70704703999996
157.74061111199993
110.54813061599991
708.1226122360005
0.5052196800000006
411.5996201520002
280.228836384
138.08202710399996
676.5789870000004
254.28064838399973
2405.027592919998
327.06295473600005
571.0455994319996
64.68446678400007
31.68984319200001
257.03220866399965
281.2904735760001
3157.7277089499944
350.2952626319995
512.078692608
93.68069709599995
266.5136643119997
848.1857963039994
397.62931168799986
229.85160760799997
706.6001491920006
0.47794924800000016
536.8168663199993
1.3427376479999984
315.49966559999973
469.02224577600015
136.62336290399972
178.99852521599993
87.09753225599994
329.5672621919997
368.95830350399956
126.33776064000001
206.49954931200003
90.37974103199997
196.33711759200025
18.91666677599997
768.9905793360002
686.2840810560004
52.88575471199997
261.4024450800003
80.14262860799998
116.64014644800012
113.67153403200005
791.2814631119992
469.2523026240004
8.564566752000001
394.4582303760002
1.397659536
74.88316836000006
99.74509322399999
289.5622097759997
98.89201224000007
132.18965877599987
127.2793843439998
171.10616644800004
132.74619876000008
354.36630448800025
205.9605001439997
191.97788551200014
154.60332753600014
40.91269240799999
147.45440556000008
258.1236519120002
222.99475867199996
86.76856792799992
873.3044270159988
647.0918027739991
22.338003743999987
0.5606042400000009
184.89468110399991
98.2732247280001
502.242757632
63.128541671999926
7.459084583999998
305.7514205760003
1.509231527999999
61.26757056000003
680.1044478480007
190.66953074400007
722.1215247120011
131.35207730399983
247.30528284000013
429.29079580799976
101.401164144
1156.795477663999
604.509694488001
10.648550303999983
244.2238827840002
12.189815064000001
499.82860317599966
506.04367615199976
9.285573024000016
514.7909030879996
154.11067711200025
322.8053109119997
923.2165933199992
110.47647995999996
30.731164128000056
738.8910940320004
394.3387838879998
5.879499695999999
597.5186978879992
456.1419471839994
370.38226276800015
1097.0690219840005
161.22782440799975
469.0129651199992
26.219009879999984
267.1136047439997
440.89624706399945
20.40703307999999
107.42140231199984
311.7793381919996
2.2158087840000023
523.0556266319996
3.684796920000004
576.9483461280001
621.9896785199995
87.79651624800013
132.3497251439999
9.33231196799999
434.9493786960006
60.11008315200004
496.05906470399964
45.910992456
358.72043356799963
522.1823559119994
169.91348875199975
14.816349575999995
360.18674546399956
42.18781190399996
80.21015150399991
268.9964529840003
1042.9221504079994
294.62238540000027
59.02410578400008
1009.7803836460002
4394.9779641700015
212.62001493600008
0.4914937440000003
6.751128383999994
116.14033368000004
276.2286105599999
6.979556808000004
53.971287551999964
13.46131483200001
662.0996758320002
354.49639696800045
86.21317101600008
71.10571003199998
255.20314377600045
274.245344352
133.7252852880002
11.623404744
23.481951191999983
130.74499267199997
110.28286987199998
83.31600060000007
82.87491088799997
972.6189768360009
159.05062605599977
1564.6731691300008
1212.6561720479997
928.1305011840017
248.89482878399963
759.6562533920006
1557.8779962199976
30.33484927199998
9.584812944000005
121.09389062400008
0.9933386399999989
170.2186027919999
18.52517822399999
266.13333432000013
18.62086967999999
456.3578789279994
54.94586529599997
278.5482937440005
220.494424752
293.0258993760001
100.92663504000002
3.064721184000007
21.13911172800001
956.1089618639998
57.22630300799993
80.39232633599991
5.542139232000006
61.795765079999995
1461.539752128
83.55091550400005
474.5001280320002
1.8962566559999994
139.6022493600001
120.11104375200003
217.67075567999993
72.43242652800002
273.6277997039999
88.83119599199998
554.3587213919996
274.22627500800036
475.41898101599986
230.58990057599974
188.66446905600012
118.810531728
3.4097429519999967
382.9237992719999
253.4203642319998
162.1081848959999
764.457990408
164.91967480800028
137.53830131999993
446.4495630000003
100.94784537600007
588.0965005440007
231.27105355200018
1136.2628564200008
166.204093104
0.44034127200000084
180.6498378720001
138.13024932000008
1.6957790640000026
917.8464501180007
313.7501712239996
382.2798551040001
94.48467587999995
834.8397593799995
800.5972731120003
33.14545920000001
91.33817968800003
24.82850815200001
70.653901752
261.0804072240003
242.87854147200017
317.3089580640002
79.93350993600005
16.620153480000027
19.551316680000017
378.0439659359998
2.8383657119999985
597.6094632479995
122.26069044
1271.6793028400007
43.625533391999944
144.1265374080001
866.0693393039993
9.70663176000001
169.9420882320002
348.08211647999946
969.3595566960015
637.5453507299997
1.2685831200000008
471.4724659680007
3.5291123280000023
20.21892515999999
196.1513729280001
387.0297910080002
297.3284133120002
1431.9391493400003
1148.8257344740018
8.748057024000001
102.03109660800006
866.4165155340002
114.54425589600021
1672.7796024899988
382.72076337599935
355.5508944959997
39.77083152000002
887.7019222840012
0.2099714400000002
247.76522870399995
84.26161144799995
3.235896216
188.06832979199996
280.97119360800036
521.2112799600002
127.09821196800002
73.87134098399987
38.351553407999965
55.611301031999936
2.9250395999999963
979.8728524080001
921.9822116439998
72.03514096800012
138.34611755999993
29.117278008000017
81.24314839199995
100.40323507199984
59.55843751199996
1757.4685775200023
145.87616786399974
307.5273008639999
329.3786417039996
6.552696527999999
524.525535576
788.5147798079994
541.9991465279996
180.7471486799999
284.0116789439998
234.32733777599972
36.30852993600005
10.648550303999983
277.99317352800045
887.4884083120011
30.85155864000002
134.44185535199978
265.77920426399976
118.54141992000001
2046.6983033799977
383.3693297280001
360.18674546399956
247.56223363199982
137.0201177520001
10.929505607999998
191.19925389599982
498.2325253919997
92.165686704
806.636081696
382.75611696000027
248.5671209280004
27.12323879999999
9.148390776000006
15.338474927999975
150.82817803199973
81.74561018400001
47.48583268799999
415.80208807200046
402.51882938400007
1136.0860882920013
384.55625577600017
360.20074356
93.28156991999995
84.64033116000004
237.70151848800018
302.15859105600015
384.75847972799994
328.1730863040006
149.35879980000018
557.5934881439993
642.2909820119994
75.5991941039999
720.2098093680007
434.00145448800004
611.0493228000005
117.88471144799988
677.2925088719993
1104.099567695999
1165.3616908700017
442.8784246320002
606.5750985840009
181.86397538400004
305.9308874159998
240.47531877599994
311.47866036000016
448.6592980799996
208.74417984
187.16625547200005
2792.5860595199974
166.571681472
144.00635608800008
22.798634543999984
2034.269368319998
153.0381807360003
335.80166306399985
0.7282593359999994
870.8361263239999
516.0602527920004
623.9886347519998
1030.865239956001
1766.2093770100007
2558.5710249399986
108.39461925600003
0.5674173120000001
251.79034356000003
12.976180560000007
20.941981704000018
4431.573441729999
2.7214593840000045
1.244310984000001
78.22434967200012
623.6459807759998
782.3525603039997
0.18711907199999991
165.510869832
71.52302656800002
101.46833323200016
141.77188619999993
423.9499960080004
142.3112619599999
1.7622949680000013
217.2043823039998
124.39784044799995
286.38388447000045
1563.8889130899988
150.85690905600006
65.61039139199993
954.5421913600002
64.15539228000003
163.29511548000002
111.23485379999998
502.242757632
3.485335391999998
620.1795514320005
1636.952786620002
61.32407551200008
255.09434781599992
99.92939544000002
31.96243864800004
254.10036960000016
60.85376942399996
5.295235680000002
1440.4890922999987
333.542839392
134.0356973759999
93.63200313599992
424.90087768799987
81.09871761600003
335.1397790159998
1.604646287999999
152.584285896
26.706081024000003
75.31411557600005
471.3558499439994
266.13947152800034
555.6202600999991
12.502204848000005
41.31034992000003
377.41703630399957
196.33435063199988
63.20399803200001
211.5579468240004
790.3635626880009
362.9269521359996
722.1937514400015
111.69448668000004
31.725341928000038
91.81330754400001
156.51758757599998
33.77522836800004
77.0267957760001
355.202928864
726.0454595519998
102.73205375999989
4.847410007999998
463.37691708000034
1.089529055999999
131.86285812000014
497.8537693920002
50.098083336000066
22.870384992000027
150.33929702399985
0.030441096
9.722348999999992
194.601258432
714.7940068079998
179.2161398159999
5.191869312000002
368.95830350399956
466.65178660800007
547.430897664
356.8826051280001
127.1754691200001
1320.5624911599987
1092.8525517180003
11.022153407999998
384.3965432160001
479.18105323199933
5.865351912000007
185.08724337600017
347.0814431279996
113.77063202400004
155.95820805600007
393.22465156800007
716.2212274559997
305.91810043199996
341.52850367999963
68.56763659199994
156.33358927199984
39.057454799999924
39.15614455199998
73.63899799199994
351.8375343840005
4.217028479999998
381.7274610240001
29.891373624000018
721.9323644320002
250.1524347839998
235.8266581440004
118.06614237600003
536.5338017760005
249.88107312000002
653.3964843839997
358.19917912799957
435.4332111360005
1.2426235919999982
336.7686339359999
393.9473406959998
337.08304223999954
829.0650140839996
1495.1099436520014
1.1647949040000007
47.20354833599995
9.623350799999987
138.43270526399996
120.6980066879999
73.76468601600004
612.7663711679991
318.26391307199947
243.13751078399997
123.41002665599996
72.69344611199999
202.15528603199982
210.03302980799984
5.056002504000009
213.32108095199976
151.36358932800005
81.90134013599987
89.56583747999994
109.5127387199999
150.09676617600024
0.8891694000000007
55.02745432800005
512.9118923039998
8.085229488000008
0.3582169919999996
993.2694433999998
120.21201511200017
3138.9432893700014
79.61120445600012
37.16077629599997
350.8019202240003
359.9482425840002
189.90139996799996
11.425975344000001
31.234260960000057
240.038883
107.61266275199995
390.08209262400015
660.1125449519998
50.03487417600001
16.255939895999987
63.89934415199989
126.18588175200018
834.6197361359992
1.7351651519999998
354.91610397600067
8.677984896000002
142.64080689600019
63.21307456799998
123.87947997599994
173.4672451679999
626.778764639999
924.017460407999
56.330365896000075
520.7934508560004
14.696168255999998
1236.261788744001
34.03145340000003
16.446574367999972
343.2823208659996
77.47253035200009
761.72460588
1477.0448792000022
89.29467539999989
241.90069327199984
17.99144524799999
109.08401868000016
577.7983335600001
87.42971714399995
6.055070112000006
53.274671352000105
56.17036756799992
1069.0286175339995
120.21448723199997
30.782679479999988
607.1602788920012
73.05330059999989
24.203683224000002
7.459084583999998
484.2715157279999
71.08122470399991
162.27159429599976
175.6532569680001
58.32869616000006
0.8256018959999998
1.3037552640000019
365.69439748800033
14.603361696000015
211.89303021600006
318.1258599119999
431.5074845759997
183.19873420800002
529.6897987919997
0.300110832
2.075002271999999
22.59567576000005
369.80969709600015
6.319087992000004
327.08664172800013
59.42409026400008
364.1101314480004
30.811809671999985
106.89054062399993
432.0244751760008
643.8470204880009
251.65192298400027
1023.3568446679992
1175.8704643380004
56.88665186399996
179.0988751440002
97.60195569599999
357.28752931199995
261.68710629600037
1.192895424000001
382.8812289119994
531.1596079439988
483.4515566160004
47.58133816799998
157.61540843999998
37.488915072
24.05145506400001
335.8170763920002
120.30796965600018
699.9109553519997
140.29489202399995
714.8197304640006
1748.6101188200018
216.7650752400001
348.92015155200016
3.2016085920000013
0.006459264000000011
3153.891414499997
6.104421792
6.439042511999998
170.3073042759999
136.44999698400022
140.42546985599995
85.95470973600005
92.81415779999993
36.399984768000024
731.5610449520007
697.793505192
901.332765624001
323.77616913599996
163.38289161600008
208.5335778959998
38.99816474400004
450.2182396320004
141.39957585599996
1000.8363440160012
220.5211009680001
36.28111435199996
4663.59201905
200.25594036000018
542.7600968160008
20.752358760000014
404.28107899199966
89.11979899200006
49.639865688000036
54.66394382400003
1089.43105591
1157.8675879979992
203.94629841600016
563.92057764
970.4599223839992
0.8524550160000011
73.38217874400006
383.7000676319997
2405.027592919998
370.4063262479998
1642.10011712
295.2661027679996
40.68512582399997
650.1489215759995
91.037374848
551.3091504479992
158.10321895199985
149.18626850399974
66.1796503199999
17.223373439999982
458.6314264560005
2792.5860595199974
95.58645667199991
1.6133871600000018
153.56205244799978
272.61814507199955
146.44055966399995
348.33170080800033
9.889468848000012
19.275718391999973
178.92697888799987
347.0814431279996
2.4524246880000033
0.2990131199999999
56.036442167999994
7.174554911999996
674.4516302159992
1.765687895999998
346.5814217039999
80.22820024800001
462.3617285280003
133.53768539999984
125.10301608000016
193.45468010400003
89.63169566399992
156.91836585599984
1723.065181250002
501.10867598400046
0.21458001600000018
319.5342652320003
439.08333033600013
7.368627671999999
214.12589889600002
312.7525687440005
22.956187968000012
144.29737223999993
348.85234742399996
209.37851222400025
148.66990840799997
6.478297056000005
651.8062671120013
705.7871936659997
124.12425160800007
891.0598777920009
60.404292647999945
0.8818256160000008
160.98379214399966
106.64606383199991
79.61144940000007
310.2867537839995
147.9088175039998
40.47597540000006
0.22291264800000005
2.764129536000004
622.5091548479995
374.32645084799964
127.632339576
331.79781297600005
247.56223363199982
600.3641442960006
161.43937437599993
0.2699917920000001
9.260479871999998
286.0058859840003
147.08766995999994
246.46028047200005
31.684399992
94.072525848
187.18956597599973
969.310894568001
330.9390483840003
114.54425589600021
37.731296232000005
35.23828795200001
37.01774260800002
22.338003743999987
246.26139501599954
2714.451109549998
84.148714944
72.76653921600011
3272.583483770003
18.011630447999973
0.8692563600000007
86.50355666399986
513.8891009280001
224.01443786400006
96.07006231200005
56.500533935999975
691.9919657280008
28.234876320000044
696.9114527740005
107.29491595199995
80.73119728799989
14.088076631999993
159.1513887600002
288.6958791359996
18.598085352000012
7.847692775999999
59.36182459199998
271.4318495279998
1.5486947279999983
539.1589754879996
407.7127308239997
448.1589092399994
75.8590751520001
23.160330648000013
14.486224032000012
47.73073586400001
41.169765671999954
116.19994125600002
0.12507112799999992
69.79887935999986
634.031901195999
363.82905820800005
41.368764528000035
78.88739039999997
45.53343849600004
50.80706920799999
166.1065418879998
31.188161591999993
260.04706560000034
131.6526009119999
72.67812350399998
39.548540303999914
552.8985240240006
71.48484252000004
449.7100443360006
439.82657661599967
631.3730386319994
71.12816323200008
0.18611661599999998
67.58941190400007
216.674826984
117.84395548800013
403.82267536800043
309.3517526400001
1.0293907679999994
134.26950549599997
476.92509631200085
660.1125449519998
4.429712447999998
544.6526611679994
379.4247243359997
105.79367685599996
77.97139963199992
254.06048455199968
35.37635018399996
143.48925662399998
604.0609480660008
592.9238296799996
317.10042907200017
347.330846016
251.10662774400046
138.13312968000002
159.9606882720002
1136.7051708500007
116.103791664
440.1978073919996
374.46874516799994
10.499597136000002
162.2025790560002
67.78278158399995
81.24314839199995
28.958381928000005
35.67455136000004
13.708844352000003
42.05913465599996
194.2680484080001
1116.1736197199994
9.583746983999985
223.4320426799998
50.671891872
792.8610343959999
782.3746324639994
249.7914236160003
46.21943138399998
3128.2970024199963
1353.7916891700017
79.86850451999992
56.02581885599996
72.23602680000005
198.34783567200023
869.189989218001
175.6782321840002
138.1958670960001
359.016158088
593.5070640239999
154.28217420000004
592.6964173200004
532.469854224001
137.70736711200007
438.2537140800001
526.5235347239994
36.787567823999986
3505.5104265600025
188.16330455999991
885.8719866020008
56.60492543999996
7.17380193599999
94.30342639200002
388.6214371199995
297.38629267199974
81.19276250399997
103.88489176800002
17.009945568000013
310.73495594400015
318.7539371519995
7.1427303360000005
887.0335110140005
225.10073275199986
9.148390776000006
277.3739550959997
42.06729038400003
119.08003816799985
0.31289327999999944
235.81575813600008
116.67292358399999
1.695075983999999
501.68991448799983
368.916005304
183.91163011199998
433.7279291520006
83.41205040000003
165.2275920959998
325.55057975999995
171.85542746400003
34.22212415999999
623.7507487660005
915.4417804440002
58.20962616000006
164.48477219999972
1.717973712
6.274154376
106.473723048
1705.5176292199994
565.2698425919996
6.792133823999998
97.65133005600005
163.57742704800015
403.66582955999985
30.323971943999968
68.78630354399989
3.4175403359999983
136.88076729599993
116.18747179200001
42.326853911999976
381.5151444720003
155.50893086400015
37.32263891999999
16.551169992
138.13312968000002
956.9429780539991
350.03045548800037
1.1411668799999986
62.91583502399997
289.7590812480002
18.043863264000006
133.724895192
97.273812384
31.22696707200004
136.61645457599997
194.77177120799988
70.44975453600006
160.9505840880002
275.04927324
339.2208771839999
5.12871458400001
607.7448014399996
911.1148717859995
637.7916690399984
440.2155204720004
1052.1470497820017
1.4285995920000003
100.46885284799997
40.43606313599999
555.1041494880006
16.794961848000018
2.4034903199999955
2.8351088640000017
111.98028189600012
514.0663133759996
126.18588175200018
394.3291131359995
98.30214626400002
2141.7416782800037
633.3025532399997
168.05073952799975
329.3786417039996
70.22440605599989
68.49038851200002
4315.709332419999
85.35152606399996
231.6141066959998
715.3003196480008
580.3450163280006
641.8669975199996
164.0929434480001
0.020516327999999997
0.14150959199999982
2963.291048140001
2.1327183360000017
885.7649460239992
36.737771616000025
318.7720720800004
197.37705456000006
293.19820841199976
600.1480311119993
464.0148918719998
321.77329833599987
103.042869552
232.55407476000008
144.41617461600018
632.9655329760009
306.8680930559997
130.54802140799998
11.111068080000011
34.666216704
231.63488157600045
31.234260960000057
989.3471324320001
317.97917928000027
108.69009429599993
1038.348687734
3.9330204480000015
29.003778215999983
5.738294015999993
2.571335928
505.2549655440005
395.45974288799994
335.1418247520003
270.88312053600026
124.09168766400008
671.8682239920004
1491.2138511899984
122.67002815200004
344.56161348000046
177.31607291999993
3.8388031920000043
4.676434560000003
420.8089112640001
154.7951595119999
153.33010408800027
486.47252808000053
170.94486628800004
1413.2513417700002
443.4712480800003
1043.696613389999
3.341226671999996
187.30106085599996
85.16623046400004
24.40071799200005
62.64668239200014
2868.611868609997
4.911970896000007
1059.8327121000002
806.7364633479992
408.13749093600035
0.16487452799999974
82.53969141599988
114.04643443200001
252.37538776799997
138.18002738399983
6.119000496000004
193.71607163999968
2507.175455249998
99.38252167200012
710.5128075359999
1053.7783543700007
9.377753615999993
352.0907883360004
0.6544631519999995
268.0544074320002
451.7488311840001
37.26621107999999
771.138171139999
625.4364080160003
363.4934214240002
84.33220975200005
316.92870064800013
1811.0203803700028
849.0255099799992
32.370025464
1.0772138160000018
782.8056295920001
397.4526027360007
451.41243688800046
145.11761258400006
394.8568359119997
1516.960599682001
199.99807329599975
38.66570769599998
102.1397247360002
270.88312053600026
274.45465353600014
0.15487718399999978
65.4547158719999
485.350793424
520.8476878080002
666.5025305800004
432.26434792800035
240.96681705599983
18.89843205599999
736.2130395319989
485.0476570799998
110.74082896800007
46.421079264000056
775.1530936760001
1369.7470195199996
103.29991106399999
227.9572923600001
76.42109462399996
55.29390350400004
405.05795517599984
2.0004122880000015
6.104421792
441.81695073599957
131.402572056
589.6388131199991
573.2258006159991
355.59781488000027
250.5701368799999
187.7570286480002
233.56959443999986
341.1411338160001
75.737442312
6.418952568
1.3637075759999993
78.40754510400006
251.09111915999995
414.52373894400023
216.98405517600003
234.31077684000024
125.21043763200005
226.14072415199982
153.28805083199975
0.2701868400000003
159.62908852799987
338.215812984
220.3087708079998
6.539973047999997
32.97244255199998
186.1763959440002
73.97614526400001
245.76571907999983
332.50349210399946
109.49462193599993
623.0358434160005
0.6760817279999993
285.2390615760005
279.92381306400017
490.37312975999964
1136.1482407700007
697.7905522560001
622.988873136001
0.655034688000001
223.62701810399997
1737.1371504999997
53.92081094400009
169.28366515199997
286.2132764399998
71.13913127999999
211.17156580799977
1015.1868101239993
699.1300466639992
136.6647130800001
281.516334624
14.140852992000005
1.5522827040000013
151.6775122799998
83.36672668800006
251.45560490400013
180.94136659199995
175.1915193839999
19.771539480000023
962.732896328001
68.20895692799989
12.727757447999998
165.15114235199974
370.07371044
12.612125735999985
362.89257832800035
131.84752190400013
19.017846791999975
2240.5730349499963
184.17729909599998
15.767988768000011
349.87872628799977
0.24967958399999998
52.659394704000036
120.38979002399994
111.6488681280001
1588.7612112900022
49.41096098400003
268.28125279199975
15.611809751999994
127.75341448800005
223.32081088799987
1187.7078593100023
360.02602591199974
61.77963052799999
616.1940948240003
56.77638624000001
3.8292231599999957
194.95654063200018
7.334707464000004
222.97272278399996
117.80957260800005
400.322112624
233.5608082080003
126.98492990400004
1.090526976000002
460.7919323279997
107.70323306399996
87.19379524800013
52.89171047999994
4.164125112000005
1.936744991999999
325.84539707999966
319.23563313599976
74.43976528800002
1489.8626399600012
126.41235062399997
56.55620426400004
1.099068264
0.3979614240000002
5.159418768000006
5.464637135999992
382.3732332000003
0.2592913680000002
530.4828367440008
27.001651319999972
92.0181578399999
73.55979036000012
314.72827797600036
114.6863823839999
114.55702019999995
190.6498898640001
22.889862576
149.22191692800016
4484.687783690007
527.0433512399995
82.45483192799992
0.7650508319999991
5.0593546080000005
109.38583051200015
398.77239276000006
60.11008315200004
43.43102517599996
291.8187019440004
1531.6400435400012
312.60078964800016
155.897480088
431.4696679439995
652.8176998560008
45.82866405599999
550.2040447680013
108.2205275760001
1030.865239956001
54.31181868000008
498.71987776800023
19.332935496000033
1680.9733561200005
182.694603168
87.24438979199996
208.9222133040001
43.34983077600002
61.649007335999976
83.75965315199996
470.9460586340002
916.8133080119994
2.0433137759999984
323.1803836799998
9.362204208000003
1405.6074018880006
250.55751772799985
845.396501044
2677.106893179998
1282.002708158002
1159.1797804999994
390.4108573679995
290.9624775120003
42.60060604799998
106.07518101599999
253.717413264
8.473356863999989
174.918270744
62.43817608000005
361.03819348800033
434.04058655999967
962.8127616440004
132.39870487199983
309.7178758800003
63.52862140800012
2577.2839530799974
85.09421692800002
179.19363218400008
38.99044447200004
2.262407111999998
1.9716313679999997
9.86288788800001
1.6678781280000003
89.93125763999993
100.60390317600007
560.2088913120006
453.76915651200056
283.4179437600003
579.7469356319996
435.0267537840007
553.1228564400005
3.585154608000002
151.96613342400013
0.38442600000000027
277.83973425599993
865.3728409199992
29.888946863999987
52.579044000000046
44.85490732799995
210.27324729600008
10.961974295999983
2.6630084880000022
419.5255680000001
461.7730283039996
599.1204592800003
193.42483322400022
743.422344804
335.34413942400045
468.34176866400054
304.9952784480003
51.899483159999974
106.06392720000002
83.51266795200007
4317.333664760005
101.88006595200002
90.68672390399992
261.3306538079998
7.404013008000003
17.441949672000003
16.51024620000002
38.09282904000001
71.27913492000003
911.765697198
127.28035958399997
127.26956844000011
114.089444784
20.898712800000002
373.16759356800003
51.73404616800001
709.4244442359999
205.6408210079999
0.18711907199999991
83.53423209599994
234.29100895199966
0.02717063999999999
107.73858211200009
140.31768088799984
266.2797609359998
3.9614611679999974
29.81652055200003
356.8826051280001
278.61374822399995
134.8419940560001
149.52963009599998
249.20161207200027
388.671210648
2.7311346719999996
251.35955964000004
81.50116514399997
24.383753351999996
69.74797183200006
337.47602313599964
136.11870568800018
88.45936646399996
180.09202780800007
13.062686616
193.33424023199998
113.05454277600002
0.14487076800000012
4.678140095999998
74.47829407199995
39.12877886399993
198.98113384800027
33.208124040000015
88.10368056000003
258.40677995999994
7.818626087999993
356.8751388720008
106.77530354400001
136.8684792720002
226.09149040799988
384.71412672000025
508.38189796800043
61.637699087999955
541.9991465279996
20.033348328000034
869.0082317500003
132.47190230400025
373.4284271760002
385.9849596959994
213.77788336799966
372.58269451200033
326.3635398239999
79.38729388800004
1381.3567393159997
547.6767443280005
237.30021403199964
67.84797297599995
507.37612615200044
0.8984409839999999
221.41687932000002
556.0893323919994
